Mon Nov  9 12:10:29 2020
Joystick Mode (120s)
{'Time': 9640, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.73, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 1140}
{'Time': 42477, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 42579, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.88, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 42671, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 42774, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 42877, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 42979, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 43070, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.88, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 43173, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 43276, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 43379, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 43471, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5231, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 43574, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 43677, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 43781, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 23, 'Acc_Accu': 7}
{'Time': 43872, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 43975, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 44079, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 23, 'Acc_Accu': 7}
{'Time': 44181, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 44272, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 44375, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.88, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 44477, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 44580, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 44672, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 44773, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 44876, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 44979, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 45081, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 45172, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 45275, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 45377, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 45479, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 45581, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 45684, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 45776, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 45878, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 45980, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 46083, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 46174, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 46277, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 46381, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 46483, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 46574, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 46676, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 46778, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 46880, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 46983, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 47074, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 47177, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 47281, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 47384, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 47476, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 47579, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 47681, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 47783, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 47885, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5231, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 47976, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 48078, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 48181, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5231, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 48283, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 48386, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 48477, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 48579, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 48683, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5231, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 23, 'Acc_Accu': 7}
{'Time': 48785, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 48887, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 48978, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 49080, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 49182, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 49285, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 49387, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5231, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 49479, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 49583, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5231, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 49686, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 49777, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 49881, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 49984, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.88, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 50087, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 50179, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 50280, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.88, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 50382, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 50486, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5231, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 50589, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 50681, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 50784, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 50886, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
